"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
9614	-22.586178	30.221202	2.992904	-0.031710	-0.609347	0.792269	-0.127251	-0.783756	-0.607893	0.991364	-0.120094	-0.052687
9615	-22.587716	30.190699	3.032492	-0.029856	-0.610541	0.791422	-0.120004	-0.783858	-0.609233	0.992324	-0.113163	-0.049864
9616	-22.589162	30.160140	3.072040	-0.028009	-0.611711	0.790585	-0.112764	-0.783914	-0.610544	0.993227	-0.106251	-0.047022
9617	-22.590517	30.129526	3.111548	-0.026166	-0.612859	0.789759	-0.105516	-0.783923	-0.611827	0.994073	-0.099341	-0.044154
9618	-22.591778	30.098850	3.151012	-0.024330	-0.613985	0.788943	-0.098272	-0.783885	-0.613079	0.994862	-0.092447	-0.041266
9619	-22.592947	30.068118	3.190435	-0.022502	-0.615087	0.788138	-0.091036	-0.783802	-0.614302	0.995593	-0.085572	-0.038358
9620	-22.594025	30.037331	3.229818	-0.020683	-0.616165	0.787345	-0.083809	-0.783673	-0.615493	0.996267	-0.078717	-0.035432
9621	-22.595013	30.006493	3.269164	-0.018871	-0.617221	0.786563	-0.076591	-0.783499	-0.616654	0.996884	-0.071881	-0.032488
9622	-22.595912	29.975606	3.308472	-0.017065	-0.618256	0.785792	-0.069372	-0.783280	-0.617786	0.997445	-0.065055	-0.029523
9623	-22.596719	29.944665	3.347739	-0.015266	-0.619269	0.785030	-0.062156	-0.783016	-0.618889	0.997950	-0.058242	-0.026538
9624	-22.597436	29.913671	3.386968	-0.013476	-0.620260	0.784280	-0.054950	-0.782707	-0.619960	0.998398	-0.051451	-0.023535
9625	-22.598063	29.882628	3.426160	-0.011695	-0.621229	0.783542	-0.047755	-0.782354	-0.621000	0.998791	-0.044681	-0.020517
9626	-22.598602	29.851540	3.465317	-0.009923	-0.622176	0.782814	-0.040573	-0.781958	-0.622010	0.999127	-0.037933	-0.017484
9627	-22.599055	29.820408	3.504439	-0.008157	-0.623103	0.782097	-0.033394	-0.781517	-0.622990	0.999409	-0.031199	-0.014433
9628	-22.599418	29.789227	3.543523	-0.006398	-0.624011	0.781389	-0.026218	-0.781032	-0.623941	0.999636	-0.024479	-0.011363
9629	-22.599692	29.758000	3.582572	-0.004649	-0.624898	0.780692	-0.019055	-0.780504	-0.624861	0.999808	-0.017781	-0.008279
9630	-22.599879	29.726728	3.621586	-0.002910	-0.625764	0.780007	-0.011906	-0.779934	-0.625749	0.999925	-0.011107	-0.005180
9631	-22.599980	29.695415	3.660567	-0.001180	-0.626607	0.779335	-0.004770	-0.779323	-0.626605	0.999988	-0.004457	-0.002069
9632	-22.599996	29.664065	3.699517	0.000542	-0.627428	0.778674	0.002357	-0.778671	-0.627428	0.999997	0.002175	0.001057
9633	-22.599925	29.632671	3.738432	0.002255	-0.628228	0.778026	0.009481	-0.777980	-0.628218	0.999953	0.008793	0.004201
9634	-22.599768	29.601235	3.777314	0.003959	-0.629005	0.777391	0.016590	-0.777249	-0.628974	0.999855	0.015387	0.007358
9635	-22.599525	29.569760	3.816163	0.005652	-0.629762	0.776768	0.023684	-0.776478	-0.629699	0.999704	0.021956	0.010527
9636	-22.599199	29.538248	3.854982	0.007335	-0.630501	0.776154	0.030763	-0.775665	-0.630395	0.999500	0.028501	0.013706
9637	-22.598791	29.506703	3.893773	0.009009	-0.631225	0.775548	0.037828	-0.774809	-0.631063	0.999244	0.035023	0.016898
9638	-22.598298	29.475120	3.932532	0.010675	-0.631934	0.774949	0.044889	-0.773909	-0.631704	0.998935	0.041530	0.020105
9639	-22.597720	29.443500	3.971260	0.012331	-0.632626	0.774360	0.051934	-0.772968	-0.632316	0.998574	0.048012	0.023323
9640	-22.597060	29.411846	4.009958	0.013975	-0.633300	0.773780	0.058961	-0.771987	-0.632898	0.998162	0.054468	0.026552
9641	-22.596319	29.380159	4.048629	0.015609	-0.633957	0.773211	0.065971	-0.770967	-0.633449	0.997699	0.060897	0.029789
9642	-22.595498	29.348443	4.087273	0.017233	-0.634595	0.772653	0.072965	-0.769909	-0.633969	0.997186	0.067301	0.033035
9643	-22.594595	29.316694	4.125889	0.018848	-0.635216	0.772105	0.079953	-0.768811	-0.634458	0.996620	0.073691	0.036296
9644	-22.593610	29.284913	4.164477	0.020453	-0.635819	0.771567	0.086923	-0.767676	-0.634916	0.996005	0.080053	0.039566
9645	-22.592545	29.253101	4.203037	0.022045	-0.636405	0.771040	0.093875	-0.766503	-0.635343	0.995340	0.086387	0.042844
9646	-22.591401	29.221262	4.241572	0.023627	-0.636973	0.770524	0.100806	-0.765293	-0.635740	0.994626	0.092694	0.046129
9647	-22.590180	29.189397	4.280083	0.025198	-0.637526	0.770017	0.107717	-0.764046	-0.636106	0.993862	0.098972	0.049420
9648	-22.588881	29.157504	4.318569	0.026760	-0.638063	0.769519	0.114622	-0.762759	-0.636443	0.993049	0.105236	0.052724
9649	-22.587502	29.125583	4.357029	0.028311	-0.638583	0.769032	0.121508	-0.761437	-0.636750	0.992187	0.111470	0.056035
9650	-22.586045	29.093636	4.395464	0.029851	-0.639088	0.768554	0.128372	-0.760078	-0.637025	0.991277	0.117676	0.059352
9651	-22.584512	29.061664	4.433876	0.031378	-0.639576	0.768087	0.135215	-0.758685	-0.637271	0.990319	0.123853	0.062674
9652	-22.582904	29.029670	4.472266	0.032894	-0.640049	0.767630	0.142036	-0.757256	-0.637486	0.989315	0.130001	0.066001
9653	-22.581221	28.997655	4.510634	0.034401	-0.640507	0.767181	0.148848	-0.755791	-0.637671	0.988262	0.136129	0.069338
9654	-22.579462	28.965614	4.548978	0.035895	-0.640950	0.766743	0.155639	-0.754291	-0.637826	0.987162	0.142230	0.072681
9655	-22.577627	28.933550	4.587301	0.037378	-0.641377	0.766315	0.162408	-0.752757	-0.637951	0.986015	0.148301	0.076028
9656	-22.575719	28.901466	4.625602	0.038849	-0.641790	0.765896	0.169154	-0.751189	-0.638046	0.984824	0.154342	0.079379
9657	-22.573739	28.869364	4.663884	0.040307	-0.642188	0.765487	0.175878	-0.749588	-0.638111	0.983586	0.160353	0.082733
9658	-22.571687	28.837243	4.702146	0.041756	-0.642572	0.765087	0.182587	-0.747952	-0.638146	0.982303	0.166342	0.086094
9659	-22.569561	28.805101	4.740387	0.043193	-0.642942	0.764696	0.189276	-0.746282	-0.638151	0.980973	0.172302	0.089459
9660	-22.567363	28.772940	4.778609	0.044617	-0.643298	0.764314	0.195941	-0.744581	-0.638127	0.979600	0.178232	0.092827
9661	-22.565094	28.740762	4.816811	0.046029	-0.643641	0.763942	0.202582	-0.742847	-0.638074	0.978183	0.184131	0.096197
9662	-22.562756	28.708569	4.854996	0.047429	-0.643970	0.763580	0.209199	-0.741083	-0.637991	0.976722	0.189999	0.099569
9663	-22.560350	28.676361	4.893165	0.048818	-0.644286	0.763225	0.215799	-0.739284	-0.637879	0.975217	0.195843	0.102945
9664	-22.557872	28.644135	4.931314	0.050195	-0.644588	0.762880	0.222377	-0.737455	-0.637737	0.973668	0.201659	0.106325
9665	-22.555325	28.611894	4.969446	0.051560	-0.644878	0.762544	0.228931	-0.735595	-0.637567	0.972076	0.207443	0.109705
9666	-22.552711	28.579638	5.007561	0.052911	-0.645155	0.762217	0.235459	-0.733705	-0.637367	0.970443	0.213195	0.113086
9667	-22.550030	28.547371	5.045661	0.054251	-0.645420	0.761899	0.241961	-0.731785	-0.637139	0.968768	0.218915	0.116466
9668	-22.547284	28.515092	5.083747	0.055579	-0.645673	0.761589	0.248443	-0.729834	-0.636882	0.967051	0.224609	0.119850
9669	-22.544470	28.482799	5.121816	0.056895	-0.645914	0.761287	0.254904	-0.727852	-0.636597	0.965291	0.230274	0.123235
9670	-22.541590	28.450493	5.159869	0.058198	-0.646143	0.760994	0.261338	-0.725842	-0.636283	0.963491	0.235907	0.126619
9671	-22.538645	28.418177	5.197908	0.059489	-0.646360	0.760710	0.267745	-0.723804	-0.635940	0.961652	0.241508	0.130002
9672	-22.535636	28.385851	5.235934	0.060766	-0.646566	0.760434	0.274125	-0.721738	-0.635570	0.959772	0.247075	0.133383
9673	-22.532566	28.353516	5.273948	0.062032	-0.646761	0.760166	0.280484	-0.719643	-0.635172	0.957852	0.252616	0.136765
9674	-22.529431	28.321170	5.311947	0.063286	-0.646944	0.759906	0.286820	-0.717519	-0.634745	0.955892	0.258127	0.140147
9675	-22.526233	28.288815	5.349932	0.064527	-0.647117	0.759655	0.293128	-0.715368	-0.634290	0.953893	0.263605	0.143528
9676	-22.522973	28.256451	5.387905	0.065754	-0.647279	0.759412	0.299409	-0.713191	-0.633808	0.951857	0.269050	0.146905
9677	-22.519653	28.224080	5.425868	0.066969	-0.647430	0.759177	0.305661	-0.710988	-0.633298	0.949782	0.274462	0.150280
9678	-22.516274	28.191704	5.463819	0.068172	-0.647572	0.758949	0.311890	-0.708758	-0.632762	0.947669	0.279845	0.153653
9679	-22.512834	28.159319	5.501759	0.069363	-0.647703	0.758729	0.318094	-0.706501	-0.632197	0.945518	0.285198	0.157026
9680	-22.509333	28.126928	5.539687	0.070540	-0.647824	0.758517	0.324270	-0.704218	-0.631605	0.943331	0.290518	0.160395
9681	-22.505774	28.094530	5.577604	0.071704	-0.647935	0.758313	0.330418	-0.701911	-0.630987	0.941107	0.295805	0.163760
9682	-22.502158	28.062128	5.615512	0.072855	-0.648037	0.758116	0.336536	-0.699580	-0.630342	0.938848	0.301057	0.167120
9683	-22.498486	28.029722	5.653412	0.073995	-0.648130	0.757926	0.342629	-0.697223	-0.629670	0.936552	0.306280	0.170478
9684	-22.494757	27.997311	5.691301	0.075121	-0.648213	0.757744	0.348697	-0.694841	-0.628972	0.934220	0.311473	0.173833
9685	-22.490969	27.964896	5.729181	0.076235	-0.648288	0.757570	0.354736	-0.692436	-0.628247	0.931853	0.316632	0.177184
9686	-22.487127	27.932476	5.767052	0.077335	-0.648353	0.757402	0.360745	-0.690008	-0.627496	0.929453	0.321757	0.180529
9687	-22.483231	27.900054	5.804916	0.078422	-0.648410	0.757242	0.366724	-0.687558	-0.626720	0.927019	0.326847	0.183868
9688	-22.479283	27.867631	5.842773	0.079497	-0.648458	0.757088	0.372676	-0.685083	-0.625918	0.924550	0.331907	0.187203
9689	-22.475280	27.835205	5.880622	0.080559	-0.648498	0.756941	0.378603	-0.682586	-0.625089	0.922047	0.336937	0.190535
9690	-22.471222	27.802776	5.918462	0.081609	-0.648530	0.756801	0.384499	-0.680067	-0.624235	0.919511	0.341932	0.193860
9691	-22.467112	27.770346	5.956296	0.082645	-0.648554	0.756668	0.390365	-0.677526	-0.623357	0.916943	0.346894	0.197179
9692	-22.462953	27.737916	5.994124	0.083668	-0.648571	0.756542	0.396199	-0.674965	-0.622453	0.914344	0.351821	0.200491
9693	-22.458744	27.705486	6.031947	0.084678	-0.648579	0.756422	0.402006	-0.672383	-0.621524	0.911713	0.356716	0.203797
9694	-22.454483	27.673055	6.069763	0.085676	-0.648581	0.756309	0.407786	-0.669778	-0.620570	0.909049	0.361580	0.207098
9695	-22.450171	27.640623	6.107573	0.086661	-0.648574	0.756202	0.413536	-0.667154	-0.619592	0.906354	0.366411	0.210393
9696	-22.445811	27.608192	6.145378	0.087632	-0.648561	0.756101	0.419254	-0.664510	-0.618589	0.903630	0.371207	0.213679
9697	-22.441403	27.575762	6.183178	0.088591	-0.648541	0.756007	0.424940	-0.661848	-0.617562	0.900876	0.375968	0.216957
9698	-22.436950	27.543334	6.220975	0.089537	-0.648514	0.755918	0.430598	-0.659165	-0.616512	0.898092	0.380697	0.220229
9699	-22.432448	27.510907	6.258767	0.090471	-0.648480	0.755836	0.436228	-0.656463	-0.615436	0.895277	0.385396	0.223494
9700	-22.427898	27.478482	6.296555	0.091391	-0.648440	0.755760	0.441826	-0.653742	-0.614338	0.892433	0.390059	0.226752
9701	-22.423302	27.446058	6.334338	0.092298	-0.648394	0.755689	0.447393	-0.651004	-0.613216	0.889562	0.394689	0.230000
9702	-22.418663	27.413638	6.372119	0.093193	-0.648341	0.755625	0.452928	-0.648249	-0.612071	0.886663	0.399284	0.233240
9703	-22.413981	27.381221	6.409898	0.094075	-0.648283	0.755566	0.458432	-0.645475	-0.610903	0.883736	0.403846	0.236471
9704	-22.409254	27.348807	6.447673	0.094944	-0.648218	0.755512	0.463909	-0.642683	-0.609711	0.880781	0.408377	0.239695
9705	-22.404482	27.316395	6.485445	0.095800	-0.648148	0.755464	0.469353	-0.639875	-0.608497	0.877798	0.412874	0.242910
9706	-22.399667	27.283987	6.523215	0.096643	-0.648072	0.755422	0.474765	-0.637050	-0.607260	0.874790	0.417336	0.246116
9707	-22.394812	27.251584	6.560983	0.097474	-0.647991	0.755385	0.480145	-0.634210	-0.606002	0.871757	0.421764	0.249311
9708	-22.389918	27.219185	6.598750	0.098292	-0.647905	0.755353	0.485494	-0.631354	-0.604721	0.868697	0.426158	0.252497
9709	-22.384981	27.186791	6.636516	0.099098	-0.647814	0.755326	0.490814	-0.628481	-0.603418	0.865610	0.430522	0.255675
9710	-22.380003	27.154400	6.674279	0.099890	-0.647717	0.755304	0.496102	-0.625593	-0.602093	0.862499	0.434851	0.258843
9711	-22.374986	27.122015	6.712042	0.100670	-0.647616	0.755287	0.501356	-0.622692	-0.600747	0.859364	0.439146	0.262000
9712	-22.369931	27.089635	6.749804	0.101437	-0.647510	0.755276	0.506578	-0.619776	-0.599380	0.856206	0.443406	0.265146
9713	-22.364840	27.057261	6.787567	0.102192	-0.647400	0.755268	0.511769	-0.616845	-0.597992	0.853024	0.447633	0.268282
9714	-22.359710	27.024892	6.825328	0.102935	-0.647285	0.755266	0.516930	-0.613900	-0.596582	0.849816	0.451829	0.271410
9715	-22.354542	26.992529	6.863090	0.103664	-0.647166	0.755268	0.522059	-0.610941	-0.595152	0.846586	0.455991	0.274526
9716	-22.349338	26.960172	6.900851	0.104381	-0.647043	0.755275	0.527154	-0.607970	-0.593701	0.843334	0.460118	0.277631
9717	-22.344099	26.927821	6.938613	0.105086	-0.646915	0.755286	0.532217	-0.604986	-0.592230	0.840061	0.464211	0.280724
9718	-22.338827	26.895478	6.976377	0.105778	-0.646784	0.755302	0.537247	-0.601990	-0.590740	0.836765	0.468271	0.283806
9719	-22.333519	26.863141	7.014141	0.106458	-0.646650	0.755322	0.542248	-0.598980	-0.589228	0.833447	0.472300	0.286878
9720	-22.328177	26.830810	7.051906	0.107126	-0.646511	0.755346	0.547216	-0.595958	-0.587698	0.830108	0.476295	0.289939
9721	-22.322801	26.798486	7.089672	0.107781	-0.646370	0.755374	0.552150	-0.592926	-0.586148	0.826749	0.480255	0.292987
9722	-22.317393	26.766170	7.127440	0.108424	-0.646224	0.755406	0.557051	-0.589883	-0.584579	0.823370	0.484182	0.296023
9723	-22.311956	26.733861	7.165210	0.109054	-0.646076	0.755442	0.561920	-0.586828	-0.582991	0.819971	0.488076	0.299047
9724	-22.306486	26.701560	7.202982	0.109673	-0.645925	0.755482	0.566759	-0.583762	-0.581383	0.816551	0.491938	0.302061
9725	-22.300985	26.669266	7.240756	0.110279	-0.645770	0.755526	0.571565	-0.580685	-0.579757	0.813113	0.495767	0.305062
9726	-22.295453	26.636980	7.278531	0.110873	-0.645613	0.755573	0.576337	-0.577600	-0.578113	0.809656	0.499562	0.308050
9727	-22.289892	26.604702	7.316310	0.111455	-0.645453	0.755624	0.581076	-0.574505	-0.576451	0.806182	0.503323	0.311026
9728	-22.284305	26.572432	7.354091	0.112025	-0.645291	0.755678	0.585782	-0.571400	-0.574771	0.802689	0.507052	0.313989
9729	-22.278688	26.540171	7.391876	0.112584	-0.645126	0.755736	0.590458	-0.568285	-0.573072	0.799177	0.510749	0.316940
9730	-22.273042	26.507917	7.429662	0.113130	-0.644959	0.755798	0.595100	-0.565162	-0.571356	0.795649	0.514413	0.319879
9731	-22.267369	26.475672	7.467452	0.113664	-0.644789	0.755862	0.599710	-0.562030	-0.569623	0.792104	0.518043	0.322804
9732	-22.261671	26.443436	7.505246	0.114186	-0.644617	0.755930	0.604285	-0.558891	-0.567873	0.788544	0.521640	0.325715
9733	-22.255949	26.411208	7.543043	0.114697	-0.644444	0.756001	0.608829	-0.555744	-0.566106	0.784966	0.525205	0.328614
9734	-22.250200	26.378989	7.580844	0.115196	-0.644268	0.756074	0.613341	-0.552588	-0.564322	0.781372	0.528739	0.331500
9735	-22.244425	26.346779	7.618648	0.115683	-0.644091	0.756151	0.617820	-0.549425	-0.562521	0.777763	0.532240	0.334373
9736	-22.238626	26.314578	7.656456	0.116158	-0.643912	0.756231	0.622266	-0.546256	-0.560704	0.774139	0.535707	0.337233
9737	-22.232804	26.282386	7.694268	0.116622	-0.643731	0.756313	0.626679	-0.543080	-0.558872	0.770502	0.539142	0.340078
9738	-22.226961	26.250203	7.732085	0.117074	-0.643549	0.756398	0.631059	-0.539898	-0.557023	0.766849	0.542545	0.342909
9739	-22.221095	26.218029	7.769906	0.117515	-0.643365	0.756486	0.635408	-0.536708	-0.555158	0.763182	0.545917	0.345728
9740	-22.215206	26.185864	7.807732	0.117945	-0.643180	0.756576	0.639724	-0.533513	-0.553278	0.759501	0.549256	0.348533
9741	-22.209295	26.153709	7.845561	0.118363	-0.642994	0.756669	0.644007	-0.530313	-0.551383	0.755808	0.552563	0.351324
9742	-22.203365	26.121563	7.883396	0.118769	-0.642808	0.756764	0.648256	-0.527108	-0.549473	0.752102	0.555838	0.354100
9743	-22.197416	26.089426	7.921236	0.119165	-0.642620	0.756862	0.652473	-0.523897	-0.547549	0.748384	0.559081	0.356862
9744	-22.191447	26.057299	7.959080	0.119550	-0.642431	0.756961	0.656660	-0.520681	-0.545609	0.744652	0.562293	0.359611
9745	-22.185457	26.025181	7.996930	0.119923	-0.642241	0.757063	0.660813	-0.517461	-0.543655	0.740908	0.565474	0.362346
9746	-22.179449	25.993073	8.034784	0.120285	-0.642051	0.757167	0.664933	-0.514237	-0.541687	0.737154	0.568622	0.365066
9747	-22.173424	25.960975	8.072644	0.120636	-0.641860	0.757273	0.669020	-0.511010	-0.539705	0.733389	0.571738	0.367771
9748	-22.167384	25.928886	8.110510	0.120976	-0.641669	0.757381	0.673075	-0.507778	-0.537710	0.729613	0.574824	0.370462
9749	-22.161325	25.896806	8.148381	0.121305	-0.641477	0.757491	0.677098	-0.504543	-0.535700	0.725826	0.577879	0.373139
9750	-22.155249	25.864736	8.186257	0.121624	-0.641285	0.757603	0.681089	-0.501304	-0.533677	0.722028	0.580903	0.375802
9751	-22.149157	25.832676	8.224139	0.121931	-0.641092	0.757716	0.685047	-0.498063	-0.531642	0.718222	0.583895	0.378449
9752	-22.143051	25.800626	8.262027	0.122228	-0.640900	0.757831	0.688973	-0.494820	-0.529593	0.714407	0.586856	0.381082
9753	-22.136933	25.768585	8.299920	0.122515	-0.640707	0.757947	0.692867	-0.491575	-0.527532	0.710582	0.589787	0.383700
9754	-22.130798	25.736553	8.337820	0.122790	-0.640515	0.758065	0.696729	-0.488326	-0.525458	0.706747	0.592687	0.386304
9755	-22.124650	25.704532	8.375725	0.123055	-0.640322	0.758185	0.700559	-0.485076	-0.523372	0.702904	0.595557	0.388892
9756	-22.118488	25.672520	8.413637	0.123310	-0.640130	0.758306	0.704357	-0.481825	-0.521274	0.699054	0.598396	0.391466
9757	-22.112314	25.640517	8.451554	0.123554	-0.639938	0.758428	0.708122	-0.478573	-0.519164	0.695196	0.601205	0.394025
9758	-22.106131	25.608525	8.489478	0.123788	-0.639747	0.758552	0.711856	-0.475319	-0.517042	0.691330	0.603983	0.396568
9759	-22.099934	25.576541	8.527408	0.124012	-0.639555	0.758676	0.715559	-0.472064	-0.514909	0.687457	0.606732	0.399098
9760	-22.093726	25.544568	8.565344	0.124226	-0.639365	0.758802	0.719230	-0.468809	-0.512764	0.683576	0.609451	0.401612
9761	-22.087507	25.512604	8.603286	0.124429	-0.639175	0.758929	0.722868	-0.465554	-0.510609	0.679690	0.612140	0.404111
9762	-22.081279	25.480649	8.641235	0.124622	-0.638985	0.759057	0.726475	-0.462299	-0.508443	0.675799	0.614799	0.406594
9763	-22.075043	25.448704	8.679191	0.124806	-0.638797	0.759185	0.730050	-0.459043	-0.506266	0.671900	0.617429	0.409062
9764	-22.068796	25.416768	8.717152	0.124979	-0.638609	0.759315	0.733595	-0.455788	-0.504079	0.667995	0.620029	0.411516
9765	-22.062541	25.384842	8.755121	0.125143	-0.638422	0.759445	0.737109	-0.452533	-0.501881	0.664086	0.622600	0.413955
9766	-22.056277	25.352925	8.793095	0.125297	-0.638236	0.759576	0.740590	-0.449280	-0.499674	0.660172	0.625142	0.416378
9767	-22.050007	25.321018	8.831077	0.125441	-0.638051	0.759708	0.744040	-0.446028	-0.497457	0.656254	0.627654	0.418785
9768	-22.043732	25.289119	8.869065	0.125576	-0.637867	0.759840	0.747459	-0.442777	-0.495230	0.652331	0.630138	0.421177
9769	-22.037448	25.257230	8.907059	0.125701	-0.637684	0.759973	0.750848	-0.439527	-0.492994	0.648403	0.632594	0.423555
9770	-22.031158	25.225350	8.945061	0.125816	-0.637503	0.760106	0.754206	-0.436280	-0.490748	0.644472	0.635020	0.425917
9771	-22.024862	25.193479	8.983069	0.125922	-0.637322	0.760239	0.757532	-0.433034	-0.488494	0.640538	0.637418	0.428264
9772	-22.018562	25.161617	9.021083	0.126018	-0.637143	0.760373	0.760828	-0.429792	-0.486231	0.636601	0.639787	0.430595
9773	-22.012259	25.129763	9.059105	0.126106	-0.636966	0.760508	0.764093	-0.426551	-0.483959	0.632661	0.642129	0.432911
9774	-22.005950	25.097919	9.097133	0.126184	-0.636790	0.760642	0.767328	-0.423312	-0.481679	0.628717	0.644442	0.435211
9775	-21.999637	25.066084	9.135168	0.126252	-0.636615	0.760777	0.770533	-0.420077	-0.479390	0.624772	0.646728	0.437497
9776	-21.993320	25.034257	9.173210	0.126312	-0.636442	0.760912	0.773707	-0.416845	-0.477093	0.620825	0.648985	0.439767
9777	-21.987002	25.002439	9.211258	0.126363	-0.636270	0.761047	0.776850	-0.413617	-0.474789	0.616876	0.651215	0.442021
9778	-21.980683	24.970629	9.249313	0.126405	-0.636101	0.761182	0.779964	-0.410391	-0.472477	0.612926	0.653418	0.444260
9779	-21.974360	24.938828	9.287375	0.126438	-0.635933	0.761317	0.783048	-0.407169	-0.470158	0.608973	0.655594	0.446484
9780	-21.968035	24.907035	9.325444	0.126462	-0.635766	0.761452	0.786103	-0.403951	-0.467831	0.605021	0.657742	0.448693
9781	-21.961710	24.875251	9.363519	0.126477	-0.635602	0.761586	0.789127	-0.400738	-0.465497	0.601068	0.659863	0.450886
9782	-21.955384	24.843474	9.401602	0.126484	-0.635439	0.761721	0.792121	-0.397529	-0.463157	0.597115	0.661957	0.453064
9783	-21.949060	24.811706	9.439690	0.126482	-0.635279	0.761855	0.795086	-0.394325	-0.460810	0.593161	0.664025	0.455226
9784	-21.942735	24.779946	9.477786	0.126472	-0.635120	0.761989	0.798022	-0.391124	-0.458456	0.589207	0.666066	0.457374
9785	-21.936409	24.748194	9.515888	0.126453	-0.634964	0.762122	0.800929	-0.387929	-0.456096	0.585254	0.668081	0.459506
9786	-21.930085	24.716449	9.553997	0.126426	-0.634810	0.762255	0.803806	-0.384739	-0.453731	0.581302	0.670069	0.461623
9787	-21.923764	24.684712	9.592113	0.126391	-0.634657	0.762388	0.806654	-0.381556	-0.451359	0.577352	0.672031	0.463724
9788	-21.917445	24.652983	9.630235	0.126348	-0.634507	0.762520	0.809473	-0.378376	-0.448982	0.573402	0.673967	0.465810
9789	-21.911127	24.621261	9.668364	0.126296	-0.634360	0.762652	0.812264	-0.375203	-0.446598	0.569453	0.675878	0.467881
9790	-21.904812	24.589546	9.706500	0.126236	-0.634214	0.762782	0.815026	-0.372035	-0.444210	0.565506	0.677763	0.469937
